55.282,55.8188,44.856,35.3622,0,0,43.1461,0,0,0,14799.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.0266,0,0,0,15444.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.0416,0,0,0,14763.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,40.4299,0,0,0,13867.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,47.4294,0,0,0,16268.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,46.8026,0,0,0,16053.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.8176,0,0,0,15372.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,46.4891,0,0,0,15945.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.7729,0,0,0,15014.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.131,0,0,0,15480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55.282,55.8188,44.856,35.3622,0,0,41.8925,0,0,0,14369.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.4444,0,0,0,15587.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,42.4148,0,0,0,14548.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,41.3701,0,0,0,14190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,46.3847,0,0,0,15910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,47.3249,0,0,0,16232.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.131,0,0,0,15480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,46.8026,0,0,0,16053.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.1461,0,0,0,14799.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.0266,0,0,0,15444.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55.282,55.8188,44.856,35.3622,0,0,42.5193,0,0,0,14584.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.5489,0,0,0,15623.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.0416,0,0,0,14763.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,41.3701,0,0,0,14190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,46.4891,0,0,0,15945.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,47.3249,0,0,0,16232.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.9819,0,0,0,15085.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,46.6981,0,0,0,16017.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.0416,0,0,0,14763.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.9221,0,0,0,15408.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55.282,55.8188,44.856,35.3622,0,0,41.8925,0,0,0,14369.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.2355,0,0,0,15515.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.355,0,0,0,14870.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,40.9522,0,0,0,14046.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,46.4891,0,0,0,15945.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,46.2802,0,0,0,15874.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.4595,0,0,0,14906.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,47.3249,0,0,0,16232.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.9819,0,0,0,15085.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.8176,0,0,0,15372.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55.282,55.8188,44.856,35.3622,0,0,41.0567,0,0,0,14082.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.7132,0,0,0,15336.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.9819,0,0,0,15085.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,41.0567,0,0,0,14082.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.6534,0,0,0,15659.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.6534,0,0,0,15659.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.564,0,0,0,14942.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,47.7428,0,0,0,16375.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.131,0,0,0,15480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.0266,0,0,0,15444.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55.282,55.8188,44.856,35.3622,0,0,41.4746,0,0,0,14225.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.0863,0,0,0,15121.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.7729,0,0,0,15014.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,40.4299,0,0,0,13867.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.2355,0,0,0,15515.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.5489,0,0,0,15623.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.3997,0,0,0,15229.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,47.5338,0,0,0,16304.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.7579,0,0,0,15695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.7132,0,0,0,15336.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55.282,55.8188,44.856,35.3622,0,0,42.9372,0,0,0,14727.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.1908,0,0,0,15157.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,42.8327,0,0,0,14691.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,39.9075,0,0,0,13688.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.3997,0,0,0,15229.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.5042,0,0,0,15265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.7132,0,0,0,15336.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,47.5338,0,0,0,16304.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.6534,0,0,0,15659.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.7579,0,0,0,15695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55.282,55.8188,44.856,35.3622,0,0,41.3701,0,0,0,14190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.6087,0,0,0,15300.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,42.9372,0,0,0,14727.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,39.0718,0,0,0,13401.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.6685,0,0,0,14978.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.2953,0,0,0,15193.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.3997,0,0,0,15229.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.9668,0,0,0,15766.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.5489,0,0,0,15623.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.8623,0,0,0,15730.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55.282,55.8188,44.856,35.3622,0,0,42.2059,0,0,0,14476.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.7132,0,0,0,15336.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,42.1014,0,0,0,14440.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,39.4897,0,0,0,13545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,41.8925,0,0,0,14369.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.9819,0,0,0,15085.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.1908,0,0,0,15157.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.0266,0,0,0,15444.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.6087,0,0,0,15300.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.131,0,0,0,15480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55.282,55.8188,44.856,35.3622,0,0,42.3103,0,0,0,14512.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.7729,0,0,0,15014.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.1461,0,0,0,14799.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,39.5941,0,0,0,13580.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,41.5791,0,0,0,14261.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.2953,0,0,0,15193.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.6685,0,0,0,14978.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.6087,0,0,0,15300.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.5042,0,0,0,15265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.9221,0,0,0,15408.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55.282,55.8188,44.856,35.3622,0,0,41.4746,0,0,0,14225.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.355,0,0,0,14870.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.4595,0,0,0,14906.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,38.9673,0,0,0,13365.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,41.9969,0,0,0,14405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.0863,0,0,0,15121.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,42.7282,0,0,0,14655.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.1908,0,0,0,15157.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.0863,0,0,0,15121.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.0266,0,0,0,15444.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55.282,55.8188,44.856,35.3622,0,0,41.9969,0,0,0,14405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.564,0,0,0,14942.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.9819,0,0,0,15085.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,40.3254,0,0,0,13831.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,41.6835,0,0,0,14297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.2355,0,0,0,15515.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,41.8925,0,0,0,14369.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.2953,0,0,0,15193.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.9819,0,0,0,15085.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,46.8026,0,0,0,16053.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55.282,55.8188,44.856,35.3622,0,0,43.2506,0,0,0,14835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.6087,0,0,0,15300.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.8774,0,0,0,15050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,40.9522,0,0,0,14046.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.0416,0,0,0,14763.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.7579,0,0,0,15695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.1461,0,0,0,14799.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.3997,0,0,0,15229.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.8176,0,0,0,15372.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.8623,0,0,0,15730.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55.282,55.8188,44.856,35.3622,0,0,43.2506,0,0,0,14835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.0266,0,0,0,15444.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.9819,0,0,0,15085.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,42.3103,0,0,0,14512.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,42.7282,0,0,0,14655.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.131,0,0,0,15480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.8774,0,0,0,15050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.2506,0,0,0,14835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,46.4891,0,0,0,15945.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.34,0,0,0,15551.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55.282,55.8188,44.856,35.3622,0,0,42.7282,0,0,0,14655.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.6087,0,0,0,15300.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.7729,0,0,0,15014.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,41.6835,0,0,0,14297.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.2506,0,0,0,14835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.7579,0,0,0,15695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.3997,0,0,0,15229.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.0863,0,0,0,15121.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,46.3847,0,0,0,15910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.9221,0,0,0,15408.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
55.282,55.8188,44.856,35.3622,0,0,43.6685,0,0,0,14978.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.9668,0,0,0,15766.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.0863,0,0,0,15121.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,42.1014,0,0,0,14440.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,43.4595,0,0,0,14906.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.5042,0,0,0,15265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.5042,0,0,0,15265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,44.9221,0,0,0,15408.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,47.9517,0,0,0,16447.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.282,55.8188,44.856,35.3622,0,0,45.6534,0,0,0,15659.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
